,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
782,0.5183953046798706,0.8317937850952148,0.571755051612854,0.7592467069625854,0.5843730568885803,0.6539381742477417,0.5372859835624695,0.5696204900741577,0.478675901889801,0.5086155533790588,0.605903685092926,0.4881250858306885,0.6147686243057251,0.3674646019935608,0.61334627866745,0.2878502607345581,0.6063590049743652,0.21816307306289673,0.5556222200393677,0.4801408052444458,0.5619895458221436,0.3420814871788025,0.5620180368423462,0.25467443466186523,0.5582701563835144,0.18442589044570923,0.5056148171424866,0.511196494102478,0.4838901162147522,0.42273950576782227,0.4857061803340912,0.4735508859157562,0.4893944561481476,0.5244705677032471,0.4623771905899048,0.5578354597091675,0.45346343517303467,0.48850151896476746,0.4585394859313965,0.507945716381073,0.46496444940567017,0.5370555520057678
783,0.5189062356948853,0.8327120542526245,0.5709254145622253,0.7581024169921875,0.5813220739364624,0.6497318744659424,0.5328075289726257,0.5624105930328369,0.4756917655467987,0.49899765849113464,0.6059280633926392,0.48978298902511597,0.6156537532806396,0.3678368926048279,0.6138800978660583,0.2880246639251709,0.6068130135536194,0.21747639775276184,0.5555196404457092,0.4820750951766968,0.5625296831130981,0.3454694449901581,0.5615575909614563,0.2577283978462219,0.5576311945915222,0.18485140800476074,0.5051055550575256,0.5119311213493347,0.48562783002853394,0.42411530017852783,0.4852636456489563,0.47644275426864624,0.48676756024360657,0.5280909538269043,0.461808979511261,0.5581226348876953,0.4550609290599823,0.4875279664993286,0.45895329117774963,0.5042245388031006,0.4631088376045227,0.5314614772796631
784,0.5134289860725403,0.8403565883636475,0.5631195902824402,0.7773128747940063,0.5734625458717346,0.6627292037010193,0.5272700786590576,0.5735976696014404,0.4703369736671448,0.5058971643447876,0.5960472226142883,0.5013888478279114,0.6072738766670227,0.3768659234046936,0.6047496795654297,0.29560691118240356,0.5983685851097107,0.22578904032707214,0.5447840690612793,0.49037203192710876,0.5555619597434998,0.3491900563240051,0.5557910203933716,0.259427934885025,0.5543200969696045,0.1852189600467682,0.49427545070648193,0.5165989995002747,0.47131484746932983,0.4206586480140686,0.4772409200668335,0.48494088649749756,0.4869166314601898,0.5448101162910461,0.4523226022720337,0.5593366026878357,0.4387850761413574,0.4770587682723999,0.4476860463619232,0.5073385834693909,0.45950451493263245,0.5488924980163574
785,0.5141766667366028,0.8315951228141785,0.5605041980743408,0.7546441555023193,0.5698726773262024,0.6492900848388672,0.5277623534202576,0.5643084645271301,0.47192347049713135,0.5060335993766785,0.5942590236663818,0.48985975980758667,0.6042690277099609,0.37229594588279724,0.6029979586601257,0.29525110125541687,0.5959898233413696,0.22810623049736023,0.55000901222229,0.48519593477249146,0.5574290752410889,0.3490382432937622,0.5573937296867371,0.26405736804008484,0.5536593198776245,0.19361260533332825,0.5048036575317383,0.5170509219169617,0.4812709391117096,0.42845046520233154,0.47683554887771606,0.47146525979042053,0.47580087184906006,0.519061267375946,0.46357306838035583,0.5645337700843811,0.4486822485923767,0.4906354546546936,0.4517219066619873,0.505134642124176,0.4573463201522827,0.5340281128883362
786,0.5137982964515686,0.8277281522750854,0.5627825260162354,0.7543087601661682,0.5715912580490112,0.6470723152160645,0.525976836681366,0.5660708546638489,0.4713878333568573,0.5035434365272522,0.5952620506286621,0.48886990547180176,0.6043263673782349,0.3706163763999939,0.6017904877662659,0.2912065386772156,0.5948373675346375,0.22194096446037292,0.549702525138855,0.4837082624435425,0.5570163726806641,0.3484809994697571,0.5559249520301819,0.263143390417099,0.5527065396308899,0.19283482432365417,0.5027136206626892,0.5139347314834595,0.4841836094856262,0.4240507185459137,0.4792853891849518,0.47026172280311584,0.4772818088531494,0.5191569328308105,0.4606184959411621,0.5603702068328857,0.44852587580680847,0.4873725175857544,0.45195484161376953,0.49948474764823914,0.45725157856941223,0.5249019861221313
787,0.4977259337902069,0.8261114358901978,0.5469720363616943,0.7634114027023315,0.5612676739692688,0.661067008972168,0.5131393074989319,0.5734028816223145,0.4575795829296112,0.5094376802444458,0.583275556564331,0.5033276677131653,0.5951018333435059,0.3802432417869568,0.5939204692840576,0.300222247838974,0.587386965751648,0.23110094666481018,0.5317475199699402,0.4918363392353058,0.5447604656219482,0.3555537462234497,0.545842707157135,0.2683694362640381,0.54378741979599,0.19657716155052185,0.48185113072395325,0.51653653383255,0.4609452486038208,0.4248359501361847,0.46178770065307617,0.47505348920822144,0.4662717282772064,0.5257108211517334,0.4395384192466736,0.5575376749038696,0.42932701110839844,0.48246848583221436,0.4344847798347473,0.5035161375999451,0.44234901666641235,0.535027801990509
788,0.5018101334571838,0.8146847486495972,0.5520095229148865,0.7491438388824463,0.5622307658195496,0.648861825466156,0.5130501985549927,0.5667917132377625,0.45606404542922974,0.509651780128479,0.5863621234893799,0.49808937311172485,0.5954079627990723,0.377695769071579,0.5935753583908081,0.3010748028755188,0.5869942903518677,0.23437881469726562,0.5364437103271484,0.4864186644554138,0.5444979071617126,0.3504961133003235,0.5457804799079895,0.26388290524482727,0.5449436902999878,0.19430434703826904,0.4879399836063385,0.5109916925430298,0.46058738231658936,0.4349724054336548,0.46553730964660645,0.4826415479183197,0.47362497448921204,0.5293512940406799,0.4462672770023346,0.5503860712051392,0.4319937229156494,0.48871827125549316,0.44183942675590515,0.518523097038269,0.45478686690330505,0.5555598735809326
789,0.502860426902771,0.8146994113922119,0.5528995394706726,0.7507163286209106,0.5625792145729065,0.6493587493896484,0.5113202929496765,0.566797137260437,0.45575836300849915,0.5099557042121887,0.5858869552612305,0.4995574951171875,0.5962774157524109,0.3796125650405884,0.5949777960777283,0.3025028109550476,0.5888015031814575,0.23541826009750366,0.5355921983718872,0.4878522455692291,0.5447357296943665,0.3551408052444458,0.5450922250747681,0.26893141865730286,0.5431879758834839,0.19616669416427612,0.48693445324897766,0.5123367309570312,0.46384191513061523,0.43113043904304504,0.46436360478401184,0.48186102509498596,0.46793314814567566,0.5303767919540405,0.44580140709877014,0.5536383986473083,0.43407976627349854,0.4883013963699341,0.4409249424934387,0.512987494468689,0.44980525970458984,0.5469409823417664
790,0.4813133478164673,0.8232913017272949,0.5299206376075745,0.7627936601638794,0.5429484248161316,0.6645680069923401,0.49817803502082825,0.5802982449531555,0.44399166107177734,0.5196414589881897,0.5639854669570923,0.504128634929657,0.576701283454895,0.3869170546531677,0.5769386291503906,0.3082737326622009,0.5709178447723389,0.23996511101722717,0.5150768160820007,0.4916841387748718,0.5291115045547485,0.35908105969429016,0.5307899117469788,0.27215147018432617,0.5284494161605835,0.20080697536468506,0.4665045142173767,0.517360508441925,0.44275015592575073,0.4309185743331909,0.43816760182380676,0.4706715941429138,0.43914729356765747,0.5122249722480774,0.4238610565662384,0.5621293187141418,0.41543465852737427,0.49499911069869995,0.41867172718048096,0.5040888786315918,0.4238588809967041,0.5222651958465576
791,0.49097463488578796,0.8177589774131775,0.5381768345832825,0.7490308880805969,0.5431543588638306,0.6530247926712036,0.4929597079753876,0.5748894214630127,0.43927985429763794,0.5192346572875977,0.5705381631851196,0.49871981143951416,0.5802531242370605,0.3817947506904602,0.5790628790855408,0.30605190992355347,0.571262538433075,0.2399003803730011,0.5214354395866394,0.4890414774417877,0.5301756858825684,0.35727670788764954,0.529332160949707,0.272440105676651,0.5249167084693909,0.20246976613998413,0.4738551080226898,0.516067624092102,0.4468326270580292,0.43824878334999084,0.444810688495636,0.4743936359882355,0.4471932351589203,0.5115868449211121,0.43362852931022644,0.5577251315116882,0.4175216555595398,0.4956813156604767,0.42161667346954346,0.5135707259178162,0.43023931980133057,0.5404632687568665
792,0.48884183168411255,0.8191370964050293,0.5364418029785156,0.7504523992538452,0.5421173572540283,0.6557115316390991,0.49496570229530334,0.5778045654296875,0.4425804615020752,0.5208112597465515,0.5697981715202332,0.5015961527824402,0.581005334854126,0.38389909267425537,0.5802068710327148,0.30717402696609497,0.5730442404747009,0.2398659586906433,0.5213401913642883,0.49176108837127686,0.5321015119552612,0.3615880608558655,0.5306177735328674,0.2760668098926544,0.5260182023048401,0.20329537987709045,0.4737163186073303,0.5185132026672363,0.4492022395133972,0.4354556202888489,0.44125092029571533,0.4677567481994629,0.43874189257621765,0.5037481784820557,0.433620423078537,0.5618404746055603,0.4220374524593353,0.4973379373550415,0.4225209951400757,0.5051193833351135,0.42597687244415283,0.5251440405845642
793,0.4642086327075958,0.8221659660339355,0.511663019657135,0.7594274282455444,0.5233844518661499,0.6584498882293701,0.4762899875640869,0.5731748342514038,0.42266109585762024,0.5166899561882019,0.5451202988624573,0.508104145526886,0.5578229427337646,0.3939940333366394,0.5582672357559204,0.3171495497226715,0.553600013256073,0.2510470747947693,0.4948970675468445,0.49771648645401,0.5066689252853394,0.3656774163246155,0.5100705027580261,0.2782406508922577,0.5102309584617615,0.20516586303710938,0.44662153720855713,0.524817705154419,0.42119506001472473,0.4431481957435608,0.41988882422447205,0.4850824177265167,0.4229433834552765,0.5279339551925659,0.40568310022354126,0.5701534152030945,0.3969782590866089,0.5041285753250122,0.4022132456302643,0.5140491127967834,0.4086343050003052,0.53176349401474
794,0.46751588582992554,0.8131941556930542,0.5158918499946594,0.749003529548645,0.5231444239616394,0.6523895263671875,0.47215279936790466,0.5728811025619507,0.41698816418647766,0.5163461565971375,0.5509677529335022,0.502484917640686,0.5602543354034424,0.38805848360061646,0.5588340759277344,0.3118487596511841,0.5525872111320496,0.24649640917778015,0.5005974769592285,0.49231189489364624,0.5085033178329468,0.36064523458480835,0.5083844661712646,0.27765247225761414,0.506263792514801,0.2072184979915619,0.45151036977767944,0.519243597984314,0.4216984212398529,0.4348905086517334,0.4218345284461975,0.4820444583892822,0.42744114995002747,0.5283015966415405,0.41015613079071045,0.5613847970962524,0.39333653450012207,0.4917846918106079,0.39951467514038086,0.5153384208679199,0.4098786413669586,0.5486887097358704
795,0.4434947967529297,0.8215413689613342,0.4926130473613739,0.7595237493515015,0.501896321773529,0.6561973094940186,0.4510544240474701,0.5707908868789673,0.39667633175849915,0.5161965489387512,0.5240077972412109,0.5079165101051331,0.5347882509231567,0.38938677310943604,0.5352012515068054,0.3108709454536438,0.5303657650947571,0.24414575099945068,0.4732864797115326,0.4978119432926178,0.48579901456832886,0.36665427684783936,0.48881858587265015,0.28175070881843567,0.4893795847892761,0.21164289116859436,0.42536216974258423,0.5247402787208557,0.39729273319244385,0.44380834698677063,0.39273589849472046,0.491395503282547,0.3957936763763428,0.5391849279403687,0.38466548919677734,0.5700852870941162,0.37334492802619934,0.4990305006504059,0.3804795742034912,0.5117307305335999,0.391601026058197,0.5349164605140686
796,0.4234575629234314,0.8217304944992065,0.47125527262687683,0.7519665360450745,0.4788275957107544,0.6532722115516663,0.42907291650772095,0.5719485282897949,0.3765297532081604,0.5155559778213501,0.5023809671401978,0.5126659870147705,0.5143809914588928,0.3952764868736267,0.5139005780220032,0.31790149211883545,0.5073281526565552,0.24968388676643372,0.4547070860862732,0.5017626285552979,0.4670782685279846,0.3722253441810608,0.46758729219436646,0.2858041226863861,0.46521440148353577,0.21294564008712769,0.40826156735420227,0.5254191160202026,0.38533392548561096,0.45036715269088745,0.3769736886024475,0.48270291090011597,0.3738487660884857,0.5159302353858948,0.36789628863334656,0.5667396783828735,0.3596731424331665,0.5093349814414978,0.35911956429481506,0.5158218741416931,0.3591136634349823,0.5284053087234497
797,0.4289759397506714,0.8163713216781616,0.47627535462379456,0.748050332069397,0.4801916778087616,0.651086688041687,0.42709609866142273,0.5735250115394592,0.37477907538414,0.5174447894096375,0.5076487064361572,0.5077329277992249,0.5170906186103821,0.3951495587825775,0.5155052542686462,0.3194730281829834,0.5082882046699524,0.25270363688468933,0.4576418697834015,0.4959842264652252,0.4672141671180725,0.3705562651157379,0.46579810976982117,0.2865132987499237,0.46255308389663696,0.2132958173751831,0.4085627496242523,0.5206111669540405,0.3831062912940979,0.4403003454208374,0.37799203395843506,0.480644553899765,0.3786851167678833,0.5204662680625916,0.3658229410648346,0.5628390312194824,0.3529593348503113,0.5007061958312988,0.35514819622039795,0.5159258842468262,0.35999494791030884,0.5393328070640564
798,0.4287412166595459,0.8154042959213257,0.47685861587524414,0.7494603395462036,0.4807685613632202,0.6525200009346008,0.42685839533805847,0.5755035281181335,0.3744986653327942,0.5188047289848328,0.5061501860618591,0.5100588202476501,0.5160344243049622,0.39557039737701416,0.5144308805465698,0.3192574381828308,0.5072284936904907,0.2523532211780548,0.4559985101222992,0.4988606870174408,0.46689310669898987,0.37010419368743896,0.466469943523407,0.28512898087501526,0.46401089429855347,0.21207928657531738,0.4074484705924988,0.523947536945343,0.382461816072464,0.44222819805145264,0.3763861060142517,0.47966620326042175,0.37600192427635193,0.5172090530395508,0.36593466997146606,0.5661180019378662,0.3529745936393738,0.5033334493637085,0.35387054085731506,0.5171061158180237,0.35730651021003723,0.5388509035110474
799,0.40516412258148193,0.8281524777412415,0.45014089345932007,0.7649158835411072,0.4567403793334961,0.6672748923301697,0.40791839361190796,0.5865846276283264,0.3562224507331848,0.5287138223648071,0.4826643466949463,0.516592264175415,0.4927115738391876,0.3981669247150421,0.4909144341945648,0.31944143772125244,0.4835825562477112,0.25213927030563354,0.4337073564529419,0.5080577731132507,0.44423162937164307,0.37689208984375,0.4440460801124573,0.2881197929382324,0.4416418969631195,0.2161789834499359,0.38741186261177063,0.5370961427688599,0.3594151735305786,0.45548534393310547,0.34695321321487427,0.4871334135532379,0.3432422876358032,0.521694540977478,0.3475511074066162,0.5842362642288208,0.3342188894748688,0.5209097862243652,0.3348039984703064,0.5287898182868958,0.3406665325164795,0.5454258918762207
800,0.40833309292793274,0.8289600610733032,0.4555475115776062,0.7620298266410828,0.45997652411460876,0.6670728921890259,0.4103330075740814,0.5926922559738159,0.3601628839969635,0.5385350584983826,0.4854409396648407,0.5156734585762024,0.49525782465934753,0.398499071598053,0.49381133913993835,0.3212422728538513,0.48590394854545593,0.2537837028503418,0.43636223673820496,0.5051950812339783,0.4446452260017395,0.37514615058898926,0.44228875637054443,0.28992199897766113,0.4380839765071869,0.22077950835227966,0.389239102602005,0.5313212871551514,0.3650531768798828,0.45008400082588196,0.3518896698951721,0.472540944814682,0.3457268476486206,0.4974980652332306,0.3484407067298889,0.5753009915351868,0.3337554931640625,0.512407660484314,0.3314966559410095,0.5153893232345581,0.33313432335853577,0.5284820199012756
801,0.4100193679332733,0.8311251401901245,0.455829918384552,0.7629364132881165,0.45982640981674194,0.666460394859314,0.40894046425819397,0.5904741287231445,0.35748547315597534,0.5359952449798584,0.4855142831802368,0.516617476940155,0.4954456686973572,0.39910292625427246,0.4936763346195221,0.32187420129776,0.4855097234249115,0.2538408935070038,0.43609362840652466,0.5061665177345276,0.44431501626968384,0.37643396854400635,0.44167178869247437,0.29107216000556946,0.43718549609184265,0.22138196229934692,0.3888792395591736,0.5321283340454102,0.364515483379364,0.45083582401275635,0.35188356041908264,0.4743589758872986,0.3459256589412689,0.5002368688583374,0.34832844138145447,0.5756046175956726,0.33253058791160583,0.5118969678878784,0.33030733466148376,0.515569269657135,0.3321211338043213,0.5292272567749023
802,0.3835623562335968,0.8277442455291748,0.431037575006485,0.7687671780586243,0.4405730664730072,0.6721591949462891,0.3895309269428253,0.5904766917228699,0.3338494598865509,0.5320612788200378,0.4589932858943939,0.5155232548713684,0.4695337414741516,0.3989853858947754,0.46722784638404846,0.32127588987350464,0.4598262310028076,0.2534169554710388,0.4075290858745575,0.5046632885932922,0.4183271825313568,0.3746075928211212,0.41940200328826904,0.28704988956451416,0.417433500289917,0.21276086568832397,0.3585537374019623,0.531496524810791,0.3301224112510681,0.4451070725917816,0.3314579427242279,0.4951949119567871,0.33935976028442383,0.5452813506126404,0.31578001379966736,0.5761384963989258,0.2993282675743103,0.5094497799873352,0.3063490390777588,0.5310724973678589,0.3187878131866455,0.5612074732780457
803,0.3909339904785156,0.8236291408538818,0.4354456067085266,0.7604803442955017,0.4391307532787323,0.6649861335754395,0.3877575397491455,0.5904118418693542,0.332771360874176,0.5396438241004944,0.46229082345962524,0.5149447917938232,0.4691898226737976,0.39341190457344055,0.46629098057746887,0.3165958523750305,0.45796865224838257,0.2503342926502228,0.4111216068267822,0.5059899091720581,0.4192633330821991,0.3734082579612732,0.41800644993782043,0.2896396219730377,0.4142840504646301,0.21926414966583252,0.3629685640335083,0.5337142944335938,0.33217182755470276,0.446271687746048,0.3337494432926178,0.4861453175544739,0.34190234541893005,0.5272541046142578,0.32223084568977356,0.5784615874290466,0.30214443802833557,0.5113586783409119,0.30916717648506165,0.5294201374053955,0.32316067814826965,0.5573424100875854
804,0.3898285925388336,0.8254616260528564,0.4360068440437317,0.7613924145698547,0.4398168623447418,0.6664393544197083,0.3888706564903259,0.5922991633415222,0.3350100815296173,0.5382564663887024,0.4608446955680847,0.5168145895004272,0.4687472879886627,0.3948846459388733,0.46612370014190674,0.3173338770866394,0.4583163857460022,0.2506254315376282,0.4099728465080261,0.5077493190765381,0.41961461305618286,0.3739321231842041,0.4186217188835144,0.2895433306694031,0.4157676696777344,0.21951937675476074,0.36179178953170776,0.5354506373405457,0.33213314414024353,0.44519805908203125,0.32985034584999084,0.48261913657188416,0.3354414999485016,0.5227141380310059,0.32116571068763733,0.5805912017822266,0.303317666053772,0.5126854181289673,0.30941957235336304,0.5264933705329895,0.32251042127609253,0.5506792068481445
805,0.37115031480789185,0.8284502029418945,0.4183191657066345,0.7654815912246704,0.4235684275627136,0.6672962307929993,0.36914506554603577,0.5896801352500916,0.3126436173915863,0.5356067419052124,0.4482538104057312,0.5194087028503418,0.45706915855407715,0.39913731813430786,0.454627126455307,0.3191107511520386,0.44771742820739746,0.2489398717880249,0.39603716135025024,0.5067272186279297,0.4056831896305084,0.37678951025009155,0.4039141833782196,0.28955379128456116,0.4011954665184021,0.2140445113182068,0.346478670835495,0.5316652655601501,0.31498050689697266,0.43960040807724,0.3111763000488281,0.4903120994567871,0.31676381826400757,0.5403479337692261,0.3045900762081146,0.5752707719802856,0.2837921679019928,0.5099960565567017,0.28791770339012146,0.5351037383079529,0.2995491027832031,0.5671560764312744
806,0.36437222361564636,0.82489013671875,0.40866318345069885,0.7592126131057739,0.4119229316711426,0.6596426963806152,0.3562754690647125,0.5819563269615173,0.3019324541091919,0.5249584317207336,0.4349100887775421,0.5089758634567261,0.44395971298217773,0.39452338218688965,0.4423638880252838,0.31634199619293213,0.4351631999015808,0.24926704168319702,0.38410812616348267,0.49888256192207336,0.3940330445766449,0.37073251605033875,0.39385557174682617,0.285710871219635,0.3906930983066559,0.211546391248703,0.33572542667388916,0.5272611379623413,0.3041943311691284,0.4355040192604065,0.3058125972747803,0.48466071486473083,0.3143317699432373,0.5333322882652283,0.2928200364112854,0.5757054090499878,0.2759741544723511,0.5049728155136108,0.2838977575302124,0.5229640007019043,0.2975132465362549,0.5497400760650635
807,0.3656603693962097,0.8257112503051758,0.40939760208129883,0.759418249130249,0.4104999303817749,0.6612042188644409,0.3575781583786011,0.5833911895751953,0.30211639404296875,0.525928258895874,0.4356488883495331,0.512378454208374,0.4444628655910492,0.39270538091659546,0.4414542317390442,0.31359201669692993,0.43269824981689453,0.24583160877227783,0.3862384855747223,0.5024627447128296,0.39835119247436523,0.37133005261421204,0.39676615595817566,0.2869892418384552,0.3922188878059387,0.2144067883491516,0.33873599767684937,0.5297658443450928,0.30903148651123047,0.4396929144859314,0.30855032801628113,0.48770377039909363,0.31527069211006165,0.5355498194694519,0.2965201735496521,0.57505863904953,0.2775794267654419,0.5076051354408264,0.2845069169998169,0.5288003087043762,0.29783156514167786,0.5592705607414246
808,0.3663618266582489,0.8265172243118286,0.40945789217948914,0.7592649459838867,0.4094712436199188,0.6613063216209412,0.3570520281791687,0.5837907791137695,0.3022714853286743,0.5252706408500671,0.4353450536727905,0.511371910572052,0.4444862902164459,0.39270496368408203,0.4417487382888794,0.31304121017456055,0.4334527850151062,0.24550172686576843,0.3856264054775238,0.5026727318763733,0.39648061990737915,0.37142086029052734,0.3952674865722656,0.28759926557540894,0.3916383981704712,0.21439272165298462,0.33776119351387024,0.530888020992279,0.3082640767097473,0.4384104609489441,0.30785849690437317,0.48600077629089355,0.3146231174468994,0.5336467027664185,0.29552552103996277,0.5769750475883484,0.27686816453933716,0.5075149536132812,0.28400805592536926,0.5271744728088379,0.29789337515830994,0.5566786527633667
809,0.3537411093711853,0.8289052248001099,0.3976348042488098,0.7562522888183594,0.40016716718673706,0.6566333174705505,0.3434087932109833,0.5798768401145935,0.2876409888267517,0.5288450121879578,0.4222436249256134,0.5128574371337891,0.4317876994609833,0.3952457308769226,0.43027281761169434,0.31560075283050537,0.4238344728946686,0.24663689732551575,0.37143808603286743,0.5051171779632568,0.3795812427997589,0.37543582916259766,0.37842103838920593,0.2880958020687103,0.37527555227279663,0.21248310804367065,0.3238600492477417,0.5343005061149597,0.2927785813808441,0.44078484177589417,0.29009485244750977,0.48524609208106995,0.29460859298706055,0.5312133431434631,0.28319528698921204,0.5830528736114502,0.2633074223995209,0.5150626301765442,0.2668587565422058,0.5282371044158936,0.2760484218597412,0.5509262681007385
810,0.3535662293434143,0.8254002332687378,0.39644095301628113,0.7552164793014526,0.3978576064109802,0.6580104827880859,0.3438614010810852,0.5823755860328674,0.2880781292915344,0.5304232239723206,0.4241030216217041,0.510615348815918,0.4323779344558716,0.3892899751663208,0.42977389693260193,0.30971819162368774,0.42137613892555237,0.24264821410179138,0.3736760914325714,0.5045784711837769,0.3827781677246094,0.37121206521987915,0.38063105940818787,0.2872965633869171,0.3755166828632355,0.21616995334625244,0.3268234133720398,0.5349537134170532,0.2935743033885956,0.4446733295917511,0.2909086346626282,0.4886830449104309,0.2959839999675751,0.5327024459838867,0.28664442896842957,0.5825590491294861,0.26509663462638855,0.5127137899398804,0.2694340944290161,0.5289254188537598,0.2805117666721344,0.5549339652061462
811,0.33711639046669006,0.8357163667678833,0.3795689642429352,0.7641566395759583,0.38052839040756226,0.6598380208015442,0.3234681189060211,0.5793418288230896,0.26823365688323975,0.5288033485412598,0.40944287180900574,0.5195884108543396,0.41651102900505066,0.39791354537010193,0.41392937302589417,0.3164551258087158,0.4053799510002136,0.24648761749267578,0.3574729263782501,0.5088487863540649,0.3675476014614105,0.3767378330230713,0.3658559322357178,0.28780996799468994,0.36131638288497925,0.2096143364906311,0.3090590238571167,0.5357322692871094,0.2760801315307617,0.44370293617248535,0.27645960450172424,0.5003591775894165,0.2833230197429657,0.5516819953918457,0.2680613696575165,0.5840268731117249,0.2478693127632141,0.5223402380943298,0.25498390197753906,0.5541292428970337,0.26772743463516235,0.5901637673377991
812,0.3447110950946808,0.8350359797477722,0.3844822645187378,0.7627719640731812,0.38440701365470886,0.6641788482666016,0.3278747498989105,0.5891590118408203,0.2720766067504883,0.5337732434272766,0.4102787971496582,0.5133577585220337,0.4159254729747772,0.3946227729320526,0.41268280148506165,0.3143872022628784,0.40474921464920044,0.24736028909683228,0.35862308740615845,0.5091097950935364,0.36416101455688477,0.3770829141139984,0.3620447516441345,0.2928082346916199,0.3577687740325928,0.2171238660812378,0.31023526191711426,0.5405215620994568,0.27691650390625,0.4440690279006958,0.27907946705818176,0.495811402797699,0.2872403562068939,0.5460116267204285,0.26885542273521423,0.5887129306793213,0.24750670790672302,0.5162883400917053,0.2550959289073944,0.5377175807952881,0.2696476876735687,0.5673841238021851
813,0.3417290449142456,0.8366026878356934,0.38234004378318787,0.7668050527572632,0.38419094681739807,0.666154682636261,0.3268720209598541,0.590441882610321,0.27165544033050537,0.5366272330284119,0.4083912968635559,0.5164532661437988,0.4145667552947998,0.3944414258003235,0.41132307052612305,0.31400609016418457,0.402290403842926,0.2462913990020752,0.3575925827026367,0.5096826553344727,0.3674413561820984,0.37571293115615845,0.3654289245605469,0.29124385118484497,0.3595428764820099,0.21742859482765198,0.3102104961872101,0.5389646291732788,0.27687975764274597,0.4424811601638794,0.2794116735458374,0.49621084332466125,0.2881951928138733,0.5468505024909973,0.26853621006011963,0.5859429836273193,0.24667423963546753,0.5141627788543701,0.2549918591976166,0.5383959412574768,0.26978540420532227,0.5695696473121643
814,0.33107614517211914,0.831406831741333,0.37679323554039,0.765731692314148,0.37851864099502563,0.6636216640472412,0.31897395849227905,0.5895630121231079,0.2633775770664215,0.5364903807640076,0.4019220173358917,0.5144506692886353,0.4086921811103821,0.3930702209472656,0.40488100051879883,0.3122912645339966,0.39681389927864075,0.24386069178581238,0.3487861156463623,0.506286084651947,0.35568153858184814,0.3714342713356018,0.35428813099861145,0.2833748459815979,0.3505631983280182,0.2064441442489624,0.3002525568008423,0.5349595546722412,0.26425155997276306,0.43994665145874023,0.27094748616218567,0.49801281094551086,0.2837038040161133,0.5517964959144592,0.2584103047847748,0.5834103226661682,0.23831087350845337,0.5148477554321289,0.2501402795314789,0.5443795919418335,0.26727429032325745,0.5800588130950928
815,0.33478623628616333,0.8326756954193115,0.3791747987270355,0.7639085650444031,0.3780771493911743,0.6610413789749146,0.31769874691963196,0.5889507532119751,0.2616115212440491,0.5384786128997803,0.40138760209083557,0.5148939490318298,0.4077287018299103,0.3928222060203552,0.40393513441085815,0.3122066855430603,0.39534035325050354,0.24364450573921204,0.3494768738746643,0.5079485774040222,0.3575088083744049,0.3720831871032715,0.35535216331481934,0.28459176421165466,0.35006850957870483,0.20594286918640137,0.301815003156662,0.5376995205879211,0.2652132213115692,0.44255274534225464,0.2703992426395416,0.5006123185157776,0.28164830803871155,0.5533164739608765,0.2614835798740387,0.5863399505615234,0.23872366547584534,0.5178213715553284,0.24943313002586365,0.5478333234786987,0.26634958386421204,0.5837739706039429
816,0.33070558309555054,0.8335568904876709,0.3784799575805664,0.7637310028076172,0.3778097629547119,0.6603193879127502,0.3175239562988281,0.5853421092033386,0.261490136384964,0.5318341851234436,0.4003264605998993,0.5109157562255859,0.406634658575058,0.3854057788848877,0.4028576612472534,0.3026745021343231,0.3930792212486267,0.2342541217803955,0.345954030752182,0.5038421750068665,0.3546408712863922,0.3650364279747009,0.3528611361980438,0.2746541202068329,0.34647417068481445,0.19585224986076355,0.2967390716075897,0.5348703861236572,0.2603375017642975,0.4346037805080414,0.27102357149124146,0.4940969944000244,0.2853848934173584,0.5491522550582886,0.2541292607784271,0.5856691002845764,0.23486556112766266,0.5096771121025085,0.24928954243659973,0.5394347906112671,0.2683557868003845,0.5775270462036133
817,0.33330976963043213,0.8368798494338989,0.3790476322174072,0.7642531991004944,0.3763693571090698,0.6599494814872742,0.3159724771976471,0.58537358045578,0.26031699776649475,0.5330758094787598,0.3999893069267273,0.512201726436615,0.40665701031684875,0.386344850063324,0.4031025767326355,0.30376237630844116,0.39357656240463257,0.23379236459732056,0.3465869724750519,0.5045689940452576,0.3558860421180725,0.3666580021381378,0.35411593317985535,0.27664345502853394,0.34794506430625916,0.19608673453330994,0.2974741458892822,0.5348179340362549,0.2630419135093689,0.43537473678588867,0.27335724234580994,0.4956786334514618,0.28687816858291626,0.5496616363525391,0.2551690638065338,0.5844211578369141,0.23372554779052734,0.5081379413604736,0.24904020130634308,0.5390711426734924,0.26951584219932556,0.5779431462287903
